277.4148,72.41364,-1
302.9286,72.46824,-1
271.5648,72.40974,-1
278.1714,55.75128,1
367.2162,54.35352,-1
284.622,75.27234,-1
347.9346,68.22816,-1
232.245,58.52184,1
231.3792,57.12486,1
327.7872,66.88188,-1
330.3846,54.31218,1
240.9108,57.11238,1
303.9036,0,1
258.1254,73.88472,-1
187.6056,72.47994,-1
366.132,72.49866,-1
371.982,76.62174,-1
296.8914,77.9961,-1
303.3186,0,1
274.7082,72.44094,-1
218.1894,0,1
330.4002,0,1
297.8898,57.08196,1
188.1906,0,1
321.828,69.70704,-1
321.282,69.61968,-1
277.524,55.74972,1
285.012,75.26142,-1
337.9662,72.47136,-1
238.446,0,1
363.0978,66.84522,-1
298.0614,0,1
275.7924,55.71384,1
309.5586,78,-1
308.9736,73.81452,-1
258.5154,0,1
309.9486,75.25284,-1
239.616,69.62904,-1
310.1436,73.87224,-1
451.9242,75.2271,-1
321.7188,68.29836,-1
437.6268,75.22788,-1
301.5714,66.83352,-1
321.438,73.81608,-1
354.3618,73.8387,-1
351.3978,72.49944,-1
218.1894,0,1
303.9036,0,1
201.63,0,1
270.7848,0,1
305.8536,72.46902,-1
239.421,73.8075,-1
302.9286,73.83012,-1
239.616,69.62982,-1
226.7616,75.23958,-1
226.3716,75.2583,-1
343.0596,0,1
261.4872,55.74192,1
330.8136,55.7349,1
232.4634,55.73568,1
315.4008,72.44718,-1
205.7172,78,-1
271.3698,0,1
282.5082,55.75128,1
277.9998,75.21072,-1
207.0822,75.20214,-1
288.1242,0,1
316.5708,72.42456,-1
200.265,66.9006,1
270.7848,72.48384,-1
247.0182,72.47682,-1
224.0316,0,1
351.1794,54.33558,1
251.3082,73.82388,-1
258.1254,77.98362,-1
398.6268,75.22788,-1
254.9898,55.75284,1
271.5648,69.68598,-1
238.836,75.27936,-1
265.1376,73.86678,-1
195.2028,0,1
284.037,73.80126,-1
451.4874,76.62252,-1
370.2504,69.7008,-1
182.1456,0,1
258.9054,0,1
348.7146,0,1
303.3186,72.42222,-1
334.4874,72.44484,-1
194.4228,0,1
265.3872,66.85848,-1
329.082,78,-1
323.388,75.2778,-1
302.3436,75.26532,-1
273.8424,75.22944,-1
173.9634,0,1
355.7346,55.75752,1
282.7188,58.52262,1
199.29,72.47292,-1
269.2872,55.74426,1
213.1272,69.6813,1
195.2028,78,-1
276.2214,57.08742,1
205.7172,0,1
302.9286,0,1
304.8162,55.72164,1
237.6738,0,1
208.2522,78,-1
231.8238,78,-1
407.511,75.22788,-1
224.445,55.72866,1
315.2058,72.41052,-1
232.4634,57.11706,1
232.2138,72.45108,-1
282.867,73.82856,-1
334.3002,73.80516,-1
283.5924,69.65634,-1
303.9504,72.4425,-1
239.616,73.81374,-1
213.7044,0,1
479.2164,73.83558,-1
0,0,1
238.056,73.83246,-1
257.1504,73.86834,-1
238.056,0,1
327.4752,73.82076,-1
206.1072,75.20916,-1
334.3002,73.85274,-1
351.6162,66.8499,-1
200.265,69.63216,1
315.5958,72.41832,-1
201.24,72.47214,-1
472.719,75.22866,-1
187.6056,72.42066,-1
464.919,76.6233,-1
276.2214,55.70136,1
272.5398,75.27156,-1
258.4608,55.7817,1
264.3576,73.86834,-1
284.2398,58.50858,1
147.2796,69.63606,1
472.0716,78,-1
333.8478,58.56318,1
349.4478,69.67038,-1
272.5398,75.23646,-1
356.1636,69.654,-1
316.0872,72.44094,-1
357.8952,78,-1
342.5136,73.85664,-1
281.6424,75.22788,-1
302.5386,75.24972,-1
188.1906,72.4737,-1
323.583,73.84416,-1
309.5586,0,1
348.5196,0,1
200.85,75.26844,-1
307.203,55.76454,1
322.998,0,1
213.1272,72.45576,-1
257.3454,69.6384,-1
208.0572,69.64932,1
322.608,0,1
277.6098,72.42456,-1
153.5118,69.68442,1
264.9426,78,-1
321.282,55.77078,1
225.7866,72.41676,-1
315.9858,72.49242,-1
304.8162,55.72398,1
360.5004,74.04852,-1
337.9662,69.66882,-1
377.832,73.83636,-1
252.2832,0,1
364.689,73.86288,-1
341.5074,71.05488,-1
308.9346,57.10926,1
310.9158,0,1
422.4558,73.8348,-1
292.9056,55.68186,1
206.1072,0,1
327.7872,54.35196,1
321.5004,69.65322,-1
322.803,78,-1
277.6098,0,1
336.882,78,-1
302.4372,75.22866,-1
270.3948,75.20838,-1
350.2746,78,-1
314.6208,72.46746,-1
322.998,72.43782,-1
291.6342,72.42222,-1
270.0048,75.20136,-1
201.435,0,1
268.6398,54.34494,1
193.4478,75.23256,-1
278.382,75.2583,-1
239.616,69.6306,-1
276.4398,58.53042,1
278.382,72.47448,-1
284.2398,58.54602,1
328.8402,72.4698,-1
284.622,72.49944,-1
208.2522,0,1
357.8952,75.22866,-1
484.6374,78,-1
386.061,75.22866,-1
187.9956,69.63216,1
359.1978,68.25078,-1
345.7662,55.7076,1
329.7372,72.44172,-1
148.8396,69.64308,1
206.1072,0,1
248.0556,55.73646,1
233.7738,73.81686,-1
335.3688,72.4425,-1
372.4812,73.83714,-1
399.711,73.83636,-1
218.9694,76.66464,-1
270.153,55.73646,1
370.6794,66.87564,-1
310.3308,0,1
282.2898,58.48986,1
316.7658,72.4737,-1
347.7162,58.55226,1
284.427,75.2739,-1
240.2556,55.73334,1
386.061,76.62408,-1
363.7452,66.92244,-1
319.9872,58.49766,1
232.4088,78,-1
319.9872,55.71696,1
310.5258,73.87536,-1
295.7214,73.83558,-1
320.853,66.83196,-1
302.5386,0,1
162.669,72.47604,1
147.2796,69.6306,1
270.3948,0,1
244.491,0,1
284.2398,54.3309,1
262.5714,57.14124,1
265.3326,73.81062,-1
188.1906,75.21774,-1
232.6038,69.6306,-1
223.8366,72.4659,-1
239.616,75.2661,-1
334.932,66.83352,-1
294.2004,75.22866,-1
423.3216,75.22866,-1
207.4722,78,-1
213.5172,0,1
303.0846,41.81814,1
333.8478,66.87642,-1
265.3872,72.4425,-1
175.7184,0,1
238.056,0,1
246.2382,0,1
293.7714,75.22788,-1
251.1132,69.62436,-1
302.3436,75.2622,-1
289.8792,75.20604,-1
296.8914,0,1
412.9242,75.22866,-1
298.1004,55.731,1
232.6038,0,1
276.4398,55.68654,1
201.24,0,1
263.3826,73.82466,-1
316.3758,75.2739,-1
436.1058,75.2271,-1
257.3454,78,-1
337.3188,54.30984,1
218.595,55.72944,1
522.7638,75.22788,-1
356.6004,66.87408,-1
271.5648,72.41442,-1
271.7598,72.4191,-1
268.6398,55.71384,1
322.3662,75.22866,-1
180.5934,66.86862,1
471.6348,75.22866,-1
269.5056,66.86784,-1
373.7136,75.22866,-1
302.4372,72.44172,-1
225.9816,72.4854,-1
245.466,75.20292,-1
252.4782,72.42378,-1
296.8914,75.25908,-1
194.9844,55.72554,1
272.7348,0,1
305.0346,66.87642,-1
315.003,58.50858,1
218.7744,73.81296,-1
296.3064,75.20058,-1
350.7504,74.1195,-1
314.5662,73.83636,-1
224.8116,73.8972,-1
271.1748,0,1
188.5806,75.21384,-1
336.453,76.62252,-1
241.1292,55.75284,1
329.0352,72.46278,-1
371.982,55.75284,-1
204.0792,55.72398,1
335.4624,72.41832,-1
464.919,75.22866,-1
289.4892,75.23022,-1
232.7988,0,1
173.5734,0,1
366.639,0,1
260.8398,57.14592,1
291.6342,0,1
307.4214,72.4425,-1
232.4088,75.26142,-1
348.3636,69.69612,-1
348.8004,69.68754,-1
301.7664,73.80282,-1
162.669,0,1
333.4188,66.8616,-1
374.5794,75.22866,-1
322.608,73.81764,-1
357.0294,66.89592,-1
246.5424,57.10302,1
296.8914,0,1
188.5806,75.27858,-1
296.3064,73.8738,-1
239.616,0,1
353.9952,69.65868,-1
355.9218,0,1
258.5154,0,1
487.2348,75.22788,-1
213.5172,72.47994,-1
238.446,0,1
297.6714,0,1
320.1978,66.8967,-1
240.9108,57.11394,1
303.3186,0,1
257.5404,73.81608,-1
289.4892,75.26142,-1
194.2278,0,1
282.2898,57.11706,1
401.4426,78,-1
322.608,0,1
271.8924,66.83898,-1
195.2028,75.27312,-1
330.3846,73.83558,-1
188.5806,0,1
268.8582,57.09366,1
270.5898,0,1
213.5172,72.41832,-1
298.3188,54.35586,1
289.2942,72.4347,-1
297.2814,72.46434,-1
344.253,55.71228,1
312.8346,66.8889,-1
247.4082,55.71696,1
257.1504,72.45264,-1
238.056,78,-1
292.4142,73.83636,-1
307.6398,73.83558,-1
451.4874,76.6233,-1
194.8128,0,1
293.3346,73.83558,-1
224.4216,0,1
194.4228,0,1
258.5154,69.62748,-1
312.6162,58.49454,1
254.0304,73.86288,-1
312.6162,55.72632,1
201.24,72.42924,-1
381.8334,0,1
301.1346,73.83558,-1
357.4662,66.82494,-1
349.0188,69.61578,-1
328.6452,78,-1
276.8688,55.72554,1
435.4584,75.22866,-1
372.8478,78,-1
266.1126,0,1
168.7062,0,1
463.4058,78,-1
147.8646,69.68286,1
367.2162,73.83558,-1
371.7012,73.8231,-1
443.6874,75.2271,-1
363.9636,66.89826,-1
358.9794,73.83558,-1
225.9582,55.68732,1
282.2898,55.73334,1
219.1644,72.4386,-1
329.0352,73.8231,-1
310.7208,72.43158,-1
374.6262,73.8075,-1
245.271,0,1
335.5872,78,-1
367.8012,0,1
226.3716,0,1
188.1906,72.41598,-1
191.8878,0,1
194.4228,75.21774,-1
287.703,69.65556,-1
427.2216,73.83558,-1
220.5294,78,-1
287.9214,73.83558,-1
290.8542,73.80906,-1
317.3508,73.81062,-1
273.1872,0,1
370.8978,75.2271,-1
313.053,66.87876,-1
180.5934,0,1
303.9036,0,1
284.4582,55.7427,1
291.8214,55.7232,1
264.9426,73.81764,-1
258.1254,72.40896,-1
155.2668,69.63684,1
304.2936,38.98128,1
214.2894,69.63294,-1
509.3322,75.22866,-1
232.9938,0,1
251.5032,0,1
232.6038,78,-1
444.99,75.22944,-1
317.7408,73.82934,-1
308.9346,55.72476,1
328.8402,0,1
322.218,0,1
220.9194,72.42066,-1
232.4634,55.74504,1
194.4228,75.1959,-1
336.4374,72.49398,-1
254.0304,75.20916,-1
393.4242,75.22866,-1
254.0304,0,1
218.7744,73.81218,-1
308.9736,72.46902,-1
170.0712,73.83168,1
265.1376,72.46278,-1
344.4636,73.83636,-1
270.5898,75.2505,-1
270.7848,72.423,-1
278.382,75.24738,-1
298.5372,57.13188,1
346.1952,54.30048,1
316.5708,72.44952,-1
207.0822,75.23958,-1
290.8542,72.41052,-1
304.2936,72.42222,-1
349.0188,66.8694,-1
265.3326,73.84182,-1
247.0182,72.41052,-1
316.7658,72.48306,-1
238.641,77.98362,-1
263.3826,0,1
342.8646,0,1
366.132,73.83636,-1
306.3372,66.86628,-1
315.2058,75.19824,-1
315.6504,73.83636,-1
289.8792,75.27468,-1
194.8128,0,1
290.8542,0,1
301.5714,73.8348,-1
316.7658,78,-1
238.836,72.4269,-1
269.9424,58.54134,1
188.5806,75.26064,-1
289.4892,73.88706,-1
315.2214,72.44172,-1
251.6982,73.8153,-1
187.4106,0,1
322.3662,69.66804,-1
367.2162,78,-1
315.6504,78,-1
289.0056,72.44172,-1
283.647,73.84962,-1
266.0424,73.83636,-1
201.24,72.46278,-1
347.3496,73.87926,-1
233.5398,55.68966,1
233.1888,0,1
316.7658,72.47526,-1
174.9384,73.86912,-1
212.7372,78,-1
348.582,58.52184,1
245.076,73.82778,-1
231.0438,75.22164,-1
260.0754,0,1
0,0,1
371.5452,66.8421,-1
287.703,72.4425,-1
284.232,0,1
240.201,0,1
279.6924,66.88188,-1
230.4588,78,-1
247.845,55.72242,1
366.132,72.4932,-1
306.1188,55.692,1
246.324,57.13578,1
320.853,54.35118,1
219.7494,0,1
202.995,55.7232,1
321.7188,73.83558,-1
232.6038,72.4386,-1
285.5346,75.22866,-1
334.7136,69.63684,-1
329.0352,73.88082,-1
328.8402,75.26064,-1
359.1978,75.22788,-1
252.0882,75.20292,-1
364.4004,66.82806,-1
301.5714,73.8348,-1
435.0216,75.2271,-1
195.2028,0,1
358.332,73.83558,-1
218.7744,69.67662,-1
265.1376,77.98284,-1
367.2162,76.62174,-1
226.1766,75.23802,-1
305.6898,55.69746,1
267.3372,55.71774,1
276.003,55.77156,1
308.5836,69.65712,-1
250.6608,0,1
244.686,0,1
329.0352,73.86834,-1
302.3436,0,1
218.595,55.68732,1
232.6038,77.98518,-1
309.3636,73.82466,-1
316.7658,72.48306,-1
383.8926,73.83636,-1
329.4252,73.8153,-1
285.012,73.80828,-1
448.89,76.6233,-1
265.1376,75.20214,-1
336.453,66.86628,-1
259.3266,57.12486,1
336.2424,72.42612,-1
367.6062,0,1
221.6292,55.72944,1
181.1784,72.47292,1
227.7366,73.88316,-1
276.8688,58.5195,1
310.5258,0,1
323.973,76.65918,-1
286.8372,66.91854,-1
232.4088,72.4191,-1
241.1292,55.74816,1
284.2398,55.73256,1
335.5872,78,-1
336.0474,72.49164,-1
265.3872,73.83636,-1
365.0478,73.83558,-1
337.0224,73.87068,-1
258.5154,72.4191,-1
290.5188,55.68264,1
266.0424,73.83558,-1
188.1906,75.20682,-1
218.8134,54.33636,1
187.4106,0,1
371.982,57.09132,-1
292.2582,55.72164,1
315.2214,72.4425,-1
298.3188,57.13656,1
208.0572,0,1
266.0424,72.4425,-1
248.9214,55.70682,1
348.7146,0,1
343.4496,72.47994,-1
352.482,75.22866,-1
270.9798,75.26142,-1
163.059,73.8192,1
225.9816,75.20838,-1
377.832,72.44172,-1
227.9082,55.7232,1
320.1978,55.75362,1
208.4472,73.8153,-1
302.2188,73.83558,-1
370.032,69.65478,-1
283.374,66.86706,-1
307.9986,75.19668,-1
221.4108,55.69668,1
245.271,0,1
225.7866,73.8309,-1
265.9176,0,1
298.974,55.74114,1
263.9676,75.20604,-1
455.8554,0,1
316.3758,0,1
278.382,73.88706,-1
310.9158,0,1
271.9548,0,1
285.402,73.81062,-1
238.446,0,1
258.2424,0,1
258.3204,73.85664,-1
218.595,57.08196,1
310.3308,75.19746,-1
214.6794,0,1
343.1688,55.7466,1
296.3064,75.21072,-1
233.3838,72.48696,-1
295.074,75.22944,-1
373.4952,75.22866,-1
374.5794,75.22788,-1
206.1072,75.25908,-1
240.006,0,1
306.7662,55.69746,1
308.9736,73.8075,-1
358.332,76.6233,-1
226.1766,78,-1
270.3948,75.21618,-1
451.4874,75.22944,-1
181.5606,72.47604,1
251.6982,75.26844,-1
252.0882,0,1
271.3698,73.82778,-1
372.411,75.22788,-1
309.3636,0,1
180.9834,73.8231,-1
329.2302,71.03226,-1
218.8134,57.1467,1
315.9858,0,1
342.5136,66.84756,-1
238.446,0,1
175.7184,73.82154,-1
232.4088,78,-1
232.9938,72.41442,-1
276.4398,57.11316,1
298.974,55.74036,1
277.6098,75.25518,-1
233.7738,75.28794,-1
320.1978,55.75518,1
310.1436,75.24582,-1
297.8664,73.82076,-1
245.661,0,1
392.3478,75.2271,-1
351.3978,72.71628,-1
287.4846,72.44172,-1
392.7768,66.86862,-1
298.3188,55.731,1
258.3204,73.8387,-1
347.7162,58.5312,1
272.1498,0,1
315.9858,73.8582,-1
213.5172,0,1
291.174,57.13812,1
292.4688,55.68654,1
342.0846,55.70838,1
349.6662,58.47504,1
254.0304,69.63294,-1
207.6672,0,1
314.5662,78,-1
285.792,75.20214,-1
219.1644,77.98674,-1
254.7714,55.69356,1
451.7058,75.22944,-1
212.745,55.73412,1
289.8792,75.20292,-1
195.5928,72.47292,-1
248.9214,55.7193,1
412.9242,75.22788,-1
251.1132,69.62748,-1
310.9158,0,1
280.9872,66.87876,-1
358.332,75.22866,-1
265.3872,66.87408,-1
265.3872,72.4425,-1
437.8374,73.83636,-1
161.499,69.66414,1
302.3436,72.46668,-1
321.438,0,1
173.9634,0,1
296.3064,0,1
269.5056,66.86706,-1
315.8688,69.65556,-1
213.3222,75.26844,-1
240.396,0,1
140.8524,69.68052,1
357.2478,68.2851,-1
387.1452,75.22866,-1
306.1188,58.54368,1
458.4216,75.22866,-1
220.5294,75.28872,-1
251.3082,73.83714,-1
277.4148,0,1
378.9162,75.22788,-1
371.5452,66.89046,-1
225.7866,76.61862,-1
385.1952,75.22944,-1
187.8006,0,1
355.7268,75.22944,-1
334.4874,73.81608,-1
265.3872,72.4425,-1
373.7136,75.22866,-1
270.5898,76.596,-1
276.003,58.5078,1
277.4148,0,1
464.7006,75.22788,-1
306.9846,55.6959,1
256.9554,75.19668,-1
354.5568,75.27,-1
278.967,0,1
315.2058,72.49164,-1
378.261,66.86862,-1
276.2214,55.7076,1
218.595,55.71852,1
270.9798,0,1
276.4398,55.74348,1
341.1174,75.20058,-1
436.1058,75.22788,-1
308.5056,73.83558,-1
231.8238,73.8309,-1
358.332,75.22866,-1
377.6136,66.86784,-1
341.6478,69.67506,-1
243.2898,0,1
354.432,68.29212,-1
298.0614,0,1
258.3204,69.67194,-1
342.303,73.86834,-1
315.432,75.22944,-1
300.7056,57.09132,1
232.7988,73.87068,-1
366.132,76.62174,-1
296.1114,0,1
251.1132,0,1
276.6582,55.7778,1
251.3082,73.86678,-1
335.3688,55.69044,1
241.1292,55.71462,1
284.427,71.02446,-1
162.669,66.91308,1
323.0214,78,-1
284.232,72.41598,-1
208.4472,73.87224,-1
316.9608,72.48384,-1
225.7866,72.48072,-1
322.998,0,1
239.616,78,-1
283.374,58.50546,1
247.0182,0,1
310.1436,0,1
201.045,69.6306,1
337.1004,72.4425,-1
315.9858,0,1
315.9858,73.80438,-1
307.203,67.06284,-1
353.1294,78,-1
245.076,73.86678,-1
284.0214,55.73958,1
204.0792,58.52184,1
315.5958,0,1
245.4582,0,1
258.1254,0,1
441.09,75.22788,-1
194.4228,78,-1
284.427,75.24816,-1
474.669,78,-1
203.2134,55.72866,1
335.0724,75.25986,-1
311.3058,71.10714,-1
367.6062,0,1
155.0718,69.6813,1
252.0882,75.26376,-1
225.7866,73.86522,-1
270.3948,76.60146,-1
181.5606,73.83636,-1
271.5648,73.80282,-1
232.7988,0,1
232.6038,78,-1
355.1418,73.8582,-1
358.5504,54.32232,1
322.998,76.66776,-1
355.0794,57.08508,1
358.9794,78,-1
199.68,0,1
276.2214,55.72164,1
313.7004,69.68988,-1
355.1418,0,1
284.232,0,1
277.3056,66.86784,-1
135.0024,69.63372,1
274.4898,72.4425,-1
330.1662,73.9167,-1
366.132,72.50334,-1
323.8872,75.22788,-1
285.5346,75.22944,-1
359.619,73.87224,-1
315.432,75.22944,-1
310.9158,69.6852,-1
201.24,72.4113,-1
266.0424,72.4425,-1
296.3064,0,1
378.4794,75.22788,-1
241.1292,57.11316,1
314.3556,66.86316,-1
188.5806,0,1
271.3698,75.20058,-1
374.5794,75.22866,-1
334.932,68.2617,-1
336.453,66.88422,-1
181.5606,73.86912,-1
356.382,75.22632,-1
297.6714,75.26766,-1
181.5606,72.47526,1
357.8952,75.22788,-1
309.5586,77.99298,-1
309.3636,0,1
297.4764,75.20682,-1
251.3082,73.86288,-1
265.1376,72.40662,-1
399.9294,75.22788,-1
329.4252,72.42534,-1
259.6854,0,1
218.7744,69.6852,-1
385.4136,75.22788,-1
264.5526,72.40662,-1
250.9182,69.65244,-1
308.0688,58.52028,1
322.413,0,1
278.382,75.27702,-1
367.4112,73.85664,-1
272.3448,0,1
206.4972,75.2232,-1
319.9872,66.9201,-1
336.453,66.90294,-1
194.8128,78,-1
409.2426,66.86862,-1
208.2522,78,-1
322.608,0,1
295.9164,75.19512,-1
368.1912,73.8426,-1
376.7478,73.83636,-1
277.4148,0,1
361.374,0,1
227.1516,72.4542,-1
428.3058,75.22866,-1
264.9426,77.98128,-1
217.7994,0,1
277.953,55.71618,1
443.469,75.2271,-1
315.9858,55.71696,1
352.2636,72.47136,-1
175.9134,69.62202,1
267.3372,55.71774,1
258.1254,78,-1
351.6162,66.8538,-1
311.3058,0,1
322.023,72.41364,-1
291.0492,75.28404,-1
162.084,69.67272,1
329.6202,0,1
321.5004,75.22866,-1
422.4558,75.2271,-1
311.3058,0,1
311.3058,72.40662,-1
322.998,73.8231,-1
438.2742,75.22788,-1
246.0432,0,1
328.8636,55.69278,1
270.1998,0,1
271.7598,73.80828,-1
270.3948,72.49086,-1
240.396,73.8699,-1
272.1498,72.4776,-1
315.9858,0,1
298.3188,55.74504,1
277.4148,0,1
301.353,66.87642,-1
256.9554,73.87458,-1
348.5196,73.86522,-1
449.9742,76.62408,-1
306.9846,55.71306,1
321.9372,78,-1
268.6398,58.50468,1
240.591,73.8153,-1
315.9858,73.80594,-1
188.1906,72.41598,-1
271.3698,75.26688,-1
194.4228,69.63372,1
251.3082,0,1
315.9858,0,1
277.4148,0,1
351.8346,72.44094,-1
180.5934,0,1
283.257,69.63138,-1
237.2838,0,1
363.5268,75.22944,-1
313.482,58.50858,1
246.6282,73.83948,-1
296.3064,0,1
276.6582,55.75362,1
407.7294,78,-1
218.9694,78,-1
327.7872,58.54758,1
181.1784,72.4737,1
199.29,76.5999,-1
298.0614,0,1
434.1558,73.83558,-1
265.3872,55.71774,1
180.5934,0,1
356.811,69.6852,-1
282.282,75.20136,-1
361.179,0,1
336.8274,75.27468,-1
339.9162,58.47816,1
277.8048,73.88706,-1
465.3558,75.22944,-1
310.9158,72.43314,-1
361.764,0,1
194.4228,0,1
271.2372,73.8348,-1
294.4188,73.83636,-1
295.503,58.51092,1
238.446,72.42144,-1
333.4188,69.68208,-1
296.3064,72.4542,-1
254.124,55.73958,1
334.4874,72.4191,-1
203.8608,55.72164,1
266.0424,72.44094,-1
199.68,75.2037,-1
212.9322,69.67428,1
276.003,58.47738,1
303.3186,72.4698,-1
321.048,0,1
252.2832,0,1
297.8664,0,1
193.4478,0,1
334.932,55.7271,1
227.7366,75.2427,-1
198.9,0,1
188.1906,75.26454,-1
187.9956,69.62904,1
364.611,66.86784,-1
364.4004,75.22788,-1
283.647,0,1
309.5586,78,-1
220.5294,0,1
366.561,54.31296,-1
308.9736,72.4971,-1
328.8402,0,1
201.24,75.22788,-1
370.6794,75.22866,-1
175.3284,0,1
329.082,55.73178,1
200.85,0,1
245.076,73.84728,-1
428.3058,75.2271,-1
284.6688,55.72476,1
187.6056,75.21072,-1
226.1766,77.98128,-1
247.0182,73.86912,-1
290.5188,55.74114,1
434.3742,75.22788,-1
310.1436,73.81764,-1
259.2954,0,1
278.382,75.26844,-1
364.611,75.22944,-1
471.8532,76.62252,-1
303.5136,73.82466,-1
285.5346,73.9401,-1
334.7136,73.83636,-1
285.012,73.8153,-1
181.1784,72.48228,1
310.1436,73.87614,-1
295.3314,72.49242,-1
213.5172,0,1
351.1794,66.87096,-1
349.6662,55.7505,1
336.2424,73.84728,-1
250.9182,72.44796,-1
357.2478,65.49426,-1
195.5928,0,1
315.4008,0,1
206.3022,72.46902,-1
291.4392,0,1
291.0492,0,1
247.845,55.71228,1
252.0882,0,1
298.3188,57.1194,1
258.6714,0,1
194.2278,72.42222,-1
263.9676,76.5999,-1
373.7136,75.22866,-1
225.7866,73.81452,-1
208.0572,0,1
291.0492,75.24738,-1
358.9794,55.74504,1
374.2362,73.84026,-1
251.1132,0,1
309.3636,0,1
385.4136,75.22866,-1
194.0328,0,1
306.1188,54.34338,1
361.374,73.82778,-1
312.8346,55.7466,1
342.9504,58.49766,1
297.6714,77.99142,-1
273.8424,73.83636,-1
227.7366,72.43314,-1
200.265,66.9006,1
350.9688,75.22788,-1
322.5846,73.92294,-1
296.3064,72.43236,-1
351.6162,66.90294,-1
302.3436,0,1
273.4056,73.83558,-1
239.616,69.69456,-1
322.998,0,1
334.4874,71.03928,-1
374.1426,78,-1
186.6306,0,1
322.803,72.44094,-1
231.8238,73.87224,-1
268.8582,58.50468,1
363.3162,55.74426,-1
247.0182,73.80594,-1
329.0352,73.83246,-1
315.9858,0,1
263.5776,76.6038,-1
271.5648,69.69066,-1
291.6342,73.8387,-1
239.3898,57.12486,1
264.5526,71.1087,-1
343.5978,54.35586,1
188.5806,69.6891,1
308.9346,55.75128,1
246.1056,55.75518,1
295.9164,75.20058,-1
188.1906,75.2622,-1
220.5294,69.64854,-1
264.1626,75.28326,-1
275.3556,66.86862,-1
258.9054,73.8153,-1
181.5606,72.47292,1
302.9286,0,1
284.6688,71.04786,-1
289.4892,75.24816,-1
212.7372,78,-1
493.9506,75.22944,-1
278.382,72.47292,-1
347.9346,55.74192,1
363.9636,65.4732,-1
303.303,54.31842,1
300.924,55.72242,1
232.7988,78,-1
311.3214,55.77,1
206.6922,0,1
373.7136,76.62174,-1
238.641,73.87692,-1
317.1714,55.71774,1
283.842,0,1
257.5404,72.47448,-1
253.9056,55.7154,1
312.8346,55.68732,1
186.6306,0,1
247.4082,58.49142,1
370.6794,66.86238,-1
247.4082,55.7349,1
315.5958,0,1
218.7744,69.69924,-1
194.8128,72.41442,-1
239.616,75.20136,-1
322.218,75.21306,-1
219.7494,0,1
304.2936,0,1
276.6582,55.72398,1
437.8374,75.22866,-1
257.3454,76.65606,-1
364.4004,66.90684,-1
327.3504,55.75284,1
277.8048,73.87068,-1
188.5806,0,1
309.7536,75.26064,-1
366.3504,75.22788,-1
296.3064,0,1
258.6714,55.71462,1
188.5806,72.4347,-1
435.4584,76.62174,-1
225.7866,73.8582,-1
344.682,68.29524,-1
334.7136,69.63918,-1
277.4148,0,1
220.7244,73.88394,-1
247.4082,54.30048,1
315.9858,73.83792,-1
206.3022,0,1
372.6762,73.8192,-1
415.9584,75.22866,-1
303.9036,73.8036,-1
335.5872,66.87252,-1
180.5934,69.6774,1
202.02,0,1
202.995,57.13344,1
265.3326,0,1
189.1656,78,-1
